0.2588683773706415,0.4359614734002689,0.9357671616993798,0.39123177799977016,0
0.48625824838128495,0.7931128128550147,0.3911274803320447,0.9748514920154318,1
0.0035924180329666155,0.7505344265945685,0.7072998679073051,0.7216100024246487,0
0.07489355968889122,0.2501705744839756,0.541745925684165,0.4336173009434551,0
0.32465632209427986,0.9681724886882535,0.3172471761754344,0.6986782972238823,1
0.011725279257999377,0.5397733496532585,0.4229934833261918,0.4402798592727427,0
0.20111269083418803,0.018910084613120492,0.26075085122951525,0.6605790949892794,0
0.38128073064715295,0.7333052006711616,0.19528091660855318,0.8417923843854935,1
0.1906630847924451,0.13311679981553493,0.6090916269278539,0.31839995715194636,0
0.6737848083944865,0.7626160704500666,0.8251409556015039,0.9179713506485715,1
0.35053865800150974,0.2707931996031737,0.27133554586707653,0.5540879426437224,0
0.7371963279895363,0.37438496573504143,0.9203348087604585,9.931523562358713E-4,1
0.14708179023530432,0.10034365054342498,0.0019430896878304127,0.018962623607444717,1
0.21113104579680264,0.7327099119679986,0.07513413599159813,0.3394405182124224,0
0.19866092816304737,0.5615445286974817,0.7491031419680869,0.6095329488144172,0
0.9476358520157906,0.8542555813472141,0.35773664508269176,0.6242803617050801,0
0.47374512085829534,0.7892815981522044,0.16436981295683784,0.7427190567141895,1
0.9172645631855206,0.6396201122936371,0.24418468605732735,0.6578812023397227,0
0.9612971818570731,0.6153323737913059,0.02577559019246456,0.7869663843467581,0
0.9502671699218845,0.48023719003202314,0.9532724419925984,0.6736193755583649,0
0.10787868726893035,0.6159003852331089,0.6957674953452901,0.6140633287896863,0
0.7161182306086922,0.5752338484238487,0.6503850640271903,0.5421371640845356,1
0.746466417645797,0.1068927561153713,0.1794174141990692,0.45198182440057033,0
0.8955498938001819,0.39265321682390175,0.33657310433725274,0.32351304777570156,0
0.651521258492518,0.03630602142840966,0.785271838473937,0.8772222238796462,0
0.6714150253527329,0.5680662724498156,0.8050418389784189,0.4828560070263077,0
0.15055084589477563,0.1675804603486739,0.7557638520131497,0.21591234126473713,0
0.41755973796143897,0.8898148315921935,0.48591429797521724,0.06379910340584682,0
0.7014547867230964,0.8845448588094383,0.528572371558345,0.6509319189246845,1
0.5045205934856721,0.7084995038705656,0.30261347749470935,0.3542128071580535,1
0.8054716048492944,0.03370314436361466,0.1772179055565205,0.8909620323908415,1
0.9709511762978466,0.9896060103485637,0.022186957648743788,0.8501122203492818,0
0.7381458106748039,0.5943581460520408,0.3523126321914245,0.06346167327571339,1
0.39273036552365237,0.45307305311302015,0.6379950765881647,0.6747840728180742,1
0.5592579157378684,0.3393234581020943,0.32054904117411154,0.6362829489671092,1
0.8325877903032306,0.8020825261504093,0.9959030644560486,0.7744624504836038,1
0.4624641490166175,0.40319310287764554,0.9480862704661867,0.16340603247881613,0
0.017229268700086897,0.20424449036366732,0.1800709215482843,0.3712551337960538,1
0.09489629659868248,0.8528957365149088,0.64147323460225,0.31505598133013124,1
0.6835982052843816,0.1803537531024605,0.33063329852519774,0.7564758250448222,1
0.20963095081387517,0.43385677790937727,0.1687382677119479,0.05965313703392583,1
0.4498180089343137,0.5809288272994146,0.678543636978042,0.5971513452156985,0
0.8488092240505851,0.7709967031680175,0.7469732675016889,0.1545718539012253,0
0.7633912045489223,0.14404164847459633,0.3188553305561288,0.11922202933528203,0
0.6765331294453196,0.20704836723362008,0.46570475387948984,0.4539888159698251,0
0.46310653214948405,0.2583518070032388,0.7840492284756444,0.669213937987828,1
0.7413458262820888,0.6101148738266752,0.5289765717733115,0.2158063124303654,0
0.40029700639721266,0.8864892193168944,0.7903925323445732,0.3373666251517342,1
0.15215579281297875,0.933339620218641,0.14625507809769334,0.8680083692301417,1
0.5908545090089828,0.2752130031321005,0.2726606973912301,0.6965631644328085,1
0.8740399930385617,0.8398707316148342,0.27179864066695103,0.2846443207049115,1
0.9371706721723627,0.023312758367556197,0.39490304351635586,0.5278401696734498,1
0.5924374953626593,0.28022102174584207,0.04422196151020019,0.6618436373229714,1
0.9368889397924915,0.6503621753050638,0.5875940168281708,0.6675596447056941,1
0.8718559150545028,0.6963713193526511,0.13598023783720914,0.5096671215156552,0
0.10854895876975323,0.42457290959019567,0.3897780608423237,0.07132380808720418,1
0.9783522574792998,0.3648873602695236,0.6588326928429157,0.1747309092234164,1
0.6706070504762446,0.4878108366517083,0.1178038565231333,0.32762803617681535,0
0.8211945145154048,0.13640732663145838,0.3341484081955195,0.3682439846836325,0
0.5569010977046406,0.11908481948666094,0.5869192374973173,0.8118420982574628,0
0.25276715601306343,0.07628675054825207,0.9069811748260447,0.572944576489942,1
0.5917609705539156,0.31003856964241516,0.5773924564123407,0.4842164820735151,1
0.17415538426081278,0.5613375809263086,0.18599248320036077,0.256391432782742,0
0.2832313174367769,0.02835178871645949,0.24549950216609417,0.298846857830662,1
0.42018478228542955,0.3464425279784181,0.07623158498569027,0.9644241539296184,0
0.01365304691846958,0.0746735770557484,0.1093291151307566,0.0438281909008823,1
0.3069680566211602,0.7938527891786389,0.19605237691307753,0.3434748353549829,0
0.4570763012417003,0.21941739998324727,0.06970648853052552,0.36598233562865656,1
0.32760758722628547,0.2690616220580112,0.17778364972580896,0.7565793023571805,0
0.6034889473417231,0.4624539530213444,0.035254181894973424,0.8796421885400568,1
0.8429345132339287,0.3231516664634918,0.7985965090312068,0.01097735305879366,1
0.32955789304179006,0.6113590508404169,0.2507840083496635,0.5217378385014703,1
0.856117906370113,0.5300445619513894,0.5571400092117417,0.9126813192998314,1
0.21515380231418757,0.7416592643628119,0.6114207419045448,0.14033782264192052,1
0.20781180668239752,0.4986727645830228,0.1723931343488987,0.7672511285034769,0
0.9906578680297812,0.8985544696808858,0.32016576305390154,0.19672362590244064,1
0.8667154641875433,0.5150831631177563,0.9696465206688708,0.6029178376726471,1
0.0845288890912057,0.5284714562348053,0.11643904976710484,0.5491747502315987,1
0.6507156751766368,0.8568389843682156,0.44779148536782654,0.13013654639749517,1
0.7366538351073912,0.349597224339532,0.2842203848509637,0.30013602860881794,0
0.898935722859875,0.5599343105141319,0.24668606799833814,0.32632069126880137,1
0.522662964042757,0.2639544872613899,0.9973873893817977,0.32233368073458635,1
0.3774469476386537,0.17640270311536355,0.07671680597205066,0.26958544102806514,1
0.34130435959585415,0.7886174702178168,0.8694187309053821,0.1294725259932784,1
0.6632113041020621,0.5904147172673797,0.7775447267393393,0.038227666917280634,0
0.936912747959345,0.12700705720592087,0.8939114069258526,0.09016479674971023,1
0.4082967964462444,0.39190517796084534,0.999240302295439,0.8616440982179825,1
0.971699105455362,0.2790193204317778,0.15937396393842784,0.9906363644435258,1
0.13525673130717586,0.045359610937247385,0.992681157879281,0.9869901144144857,1
0.7637817164776372,0.08651969536831094,0.47610685191393354,0.3356690048584895,0
0.2360243982478798,0.01938890083508027,0.310053997518864,0.619900745626711,0
0.41009903518022284,0.11343281264840821,0.9480787084684053,0.0059829856202068266,0
0.6231872830411521,0.9506108207466542,0.3801888263120189,0.21630525809441858,1
0.6604908369873236,0.24118867553472145,0.053215280758673655,0.43838398199379414,0
0.24407321132439752,0.2396626680110785,0.8007384385062427,0.5304644236647779,1
0.08049744101441969,0.9712244295979335,0.32314573899190613,0.7758757452305122,1
0.4351124546117586,0.6549610049674462,0.8289051601017805,0.5730078582150283,0
0.7592950373991196,0.8693197419531049,0.47811099452896333,0.6851038348285005,0
0.05850330614442589,0.37548006426989844,0.0804006650270479,0.7938199672566859,0
0.17511795363733695,0.5783100799892835,0.9476289283379624,0.5026491631383352,0
0.30768433838406395,0.9066352792230777,0.6402260490831821,0.6460809604127038,0
0.032202867969105875,0.8065308790668139,0.909536165208965,0.27702022447978336,1
0.6476648665470738,0.39009670885710146,0.6601422457625429,0.3900615726942056,1
0.2887408246652742,0.18233244681773408,0.8824306431143978,0.8452052272426435,1
0.3529033961860262,0.8350485395159788,0.31230232707920214,0.8239795193776253,1
0.7177941381664166,0.26904060671862695,0.491364247261603,0.3598777738916099,0
0.14867672767277818,0.5547651720533787,0.6719208267924519,0.8760982819520903,0
0.9377869310338136,0.8887364788062001,0.5925394818336992,0.8869653696083545,1
0.3930786363317562,0.5966835428334906,0.7783133105909776,0.44728140230983926,1
0.6120441290480584,0.2565626579387563,0.02941610999809674,0.9009811472313031,1
0.8451747538878926,0.5749774208779429,0.44657634905497356,0.8311547604579216,0
0.5891898169993529,0.806484277347059,0.31748445036035955,0.9192692662024421,0
0.05357491243091561,0.02447077988042512,0.25960810136681445,0.4028871485684624,1
0.9435213449375982,0.6050280154984903,0.9080622565594043,0.3441793871983666,0
0.5706795993765074,0.20552999987140552,0.47441787552580816,0.188033392248402,0
0.8926180510427284,0.9687934513499791,0.1360948660073218,0.3623876677760822,1
0.51323300654172,0.9381399843141018,0.6491337874998806,0.20685135006925925,0
0.024063784520491294,0.2852222201220225,0.48286235565690816,0.17239288854833223,1
0.2903290879776387,0.35381594945985895,0.6621501176232516,0.4033556385705277,0
0.5493408522057628,0.3149646421112221,0.038619155240742886,0.1410777438522789,0
0.5798416902207123,0.4350532802823911,0.7509776614989767,0.594296285462443,0
0.7342828823579578,0.2641226724985496,0.5299818156049635,0.44810414726102477,1
0.9604933471656115,0.7768799213073045,0.9683900807611525,0.6332595978049897,1
0.6163386936291517,0.26419521741538887,0.62399685546168,0.026650558720954787,1
0.23281471985091529,0.3273253202310238,0.7740247570895983,0.5874070414699333,1
0.08029771128273933,0.796581310801941,0.4536854274926422,0.10039505092797141,0
0.5802019562743183,0.5595556287588487,0.44795778514685325,0.8986660731714611,0
0.5692653028488938,0.20072865696390896,0.6310507477768592,0.7221305756622227,0
0.2520296359355636,0.3198976220198758,0.5145935241954128,0.9837707268497957,1
0.9861745125191367,0.5584646346058715,0.8679471633778841,0.9704776878346327,1
0.7639149369935242,0.06776628330212586,0.15406859635883596,0.8443625761714233,1
0.1948446227368934,0.045007934836674424,0.7766128670376696,0.7426156189666604,1
0.38391873191243264,0.18551658850598163,0.9302199913260832,0.2646473888278904,0
0.818965779414471,0.8317971668535361,0.9088468890649846,0.3208369605431901,0
0.870416102312621,0.5175711542919867,0.37270688547617126,0.7071783589867439,0
0.47789541860828877,0.6477469941412886,0.5431485604556578,0.17374767351789755,1
0.3203312224909025,0.1387241142602461,0.6617452140943503,0.21338625975725345,0
0.7088452919641591,0.5627702757869071,0.9735848900859796,0.2579084878547707,0
0.8177715152402976,0.3582067641119965,0.13016217969495625,0.04957284953618113,0
0.8530331437585316,0.9618663362592191,0.15400046147793545,0.6745156424653456,0
0.7332111222275791,0.0925931393723084,0.7363513064680987,0.3314805176239699,1
0.5778780325133283,0.3123300615759953,0.5697734895601064,0.4838098401950177,1
0.6767142271117229,0.46300524184755554,0.0861501475596057,0.14092581109054614,0
0.990347032618278,0.06384947576713762,0.14308042899346263,0.3958516187719392,0
0.843787851914298,0.1099831025262964,0.8704470879700228,0.7285398202445138,0
0.4679297500492312,0.23903139575535193,0.5067208516820779,0.4176543798709259,0
0.4046340041322486,0.621802891175669,0.9765110581904778,0.32882229685083164,1
0.6214470866688502,0.8831658600006252,0.770206808573282,0.3343315061465769,0
0.8462270018307605,0.4569708222527453,0.07013726006945387,0.9365695490622494,1
0.15428475562834887,0.09649042535523589,0.5186684171275001,0.14881176973027954,0
0.7746834627245053,0.3458777824210928,0.12323231782319988,0.9333273312786392,1
0.0382195288955296,0.7177573052005551,0.09057362854908346,0.2033165900701731,0
0.38436527892716277,0.1571956947265979,0.04096126234463193,0.7922358188179115,0
0.7713659122705847,0.30511435491803174,0.11305925740522449,0.795689074374336,1
0.8425548595974044,0.2760715911159679,0.061689852078452345,0.3230177886168384,0
0.3062420710626429,0.7260369368694275,0.04433846134362052,0.8028947260240865,1
0.7147003792732862,0.2037974501328409,0.27658133876186175,0.8769625373466707,1
0.870013369666594,0.1808625790509072,0.10431921917893627,0.9270513281002987,1
0.4176150134658966,0.7052148870483214,0.27717548832233163,0.0358357563889633,0
0.6590047042943428,0.12149565390228745,0.11306328810121502,0.9691476576287396,1
0.9949997530431935,0.4753232617024403,0.8497018582017144,0.33472568143078185,1
0.019830447054499323,0.5548559804482053,0.11546688005455852,0.9564605906215777,1
0.6756584375923601,0.15812152309866234,0.9632924927023415,0.9549180182410101,0
0.566722910479873,0.6526955894308929,0.39948155790907647,0.7929535893962553,0
0.7709610085338335,0.3686953552017126,0.3412337723293717,0.6295834405474415,1
0.3087872225320557,0.37405227763405824,0.4801960715358058,0.6284542195378513,0
0.633531205678715,0.9660359206177505,0.22833219889818013,0.4913820321738257,1
0.607794832310125,0.0728313229852755,0.5618721985694843,0.43977832836645736,1
0.5603296032365828,0.49180779430554533,0.3450984312571823,0.10192942518977466,0
0.917385849720281,0.41522747008132366,0.09191904839341292,0.8134706442278413,1
0.025122205769759987,0.7758005348390536,0.5842622247112028,0.48797057164903423,1
0.45550218370375484,0.9550674893144026,0.9875062253826793,0.6106809527934739,0
0.8238593286795115,0.1475657742807065,0.33414517311004044,0.46127465190827477,0
0.8609393631182365,0.39714680742579,0.1442209854047376,0.9978988159459848,1
0.31701533773369817,0.9628496351679007,0.30026642058970376,0.38032908961124867,0
0.5525426062702283,0.36673430524808515,0.6067320193704487,0.48991118968374847,1
0.5586363269100447,0.8961708197288318,0.9900500162585946,0.5708244635877129,1
0.21953676573329373,0.19286203406900015,0.8005739306269348,0.10419443620035385,0
0.11806370892427975,0.628342934028609,0.30000560189009573,0.3899183109451564,0
0.7151425376444052,0.5172614178132082,0.3678698127527913,0.9332106149509158,0
0.33275424023241906,0.36100143606427426,0.11468583742786598,0.4156188042344837,1
0.5447549078057178,0.40429362102675725,0.6043527920248721,0.8693859655520293,0
0.3927993591714708,0.03196865052243336,0.8615169240555727,0.7640505649288823,1
0.8006560483975864,0.5371593803128071,0.9128681918478511,0.13170906746569844,0
0.2864283275644892,0.5032389831709954,0.9834351996124658,0.7510992069955418,0
0.5562066516785621,0.7464013674385067,0.3950632587360092,0.40248253041987214,1
0.3428144729079955,0.41339580905388695,0.46245501391039423,0.29581274894376886,1
0.5860203592775046,0.6423381248157818,0.28695673961648205,0.557614135080543,0
0.4736404095775332,0.6932518037444325,0.8641458032848917,0.9250003491210372,0
0.3902772492561708,0.09086828989724005,0.5588890322916557,0.48896294281033637,0
0.3794394444740926,0.919400022829224,0.9319446531100839,0.4263674641186497,1
0.5893283402377058,0.71911601166855,0.9100194478424738,0.6214608571601795,1
0.5685340878630015,0.9309379208043531,0.24404858874192026,0.19339661152406862,1
0.5904589641367167,0.6168913552311258,0.22724597833999194,0.5513315232478322,0
0.24238587193297423,0.4783509840637503,0.7194908520407781,0.5680659188797745,1
0.5360272270395814,0.7962169989828667,0.8694687400698679,0.5583880928117044,1
0.8070642721440204,0.3409313263595841,0.29660303948265976,0.7439581417353407,1
0.5531800572180366,0.022455029778607027,0.30249338041614415,0.4419772906132835,0
0.05901751986701864,0.9122341509213894,0.11137009139033138,0.6499607140830946,1
0.32767793038809245,0.04191828829250954,0.09693919470550894,0.3788800967028272,1
0.945417418714173,0.126643699946408,0.9902400878370575,0.9891388277692276,0
0.5259472074576831,0.7808573666846903,0.6447746995132262,0.17396253852415977,0
0.5267474588515219,0.07013951560151888,0.23685274934598965,0.5321316961271563,1
0.8959735176284273,0.931050112550373,0.8666385199331001,0.35343352880595535,0
0.3255798172071017,0.5073123290128596,0.5369760921949615,0.5287665620691496,0
0.7253994721354051,0.23152838464709324,0.9605422186504172,0.8014948253441133,0
0.22114573444289698,0.5255374412035645,0.6725890683707656,0.18390529372981845,1
0.3550506581111872,0.5988227209785388,0.05678156796295686,0.8785397349139206,1
0.17478040842224796,0.5969138043432374,0.1597557057753355,0.2337956004122982,0
0.7600683675823576,0.20315961633073365,0.2594195382359914,0.9580828159115112,1
0.7735935086448859,0.3290715484764529,0.39459045815153104,0.11913652194605961,0
0.904391050470652,0.2983229192541976,0.4999795234351889,0.18784951262624727,0
0.3401075976742792,0.20658021095365886,0.6639677684862847,0.5336055095837738,1
0.08937125467543261,0.2550926249797817,0.3123612445867484,0.11146710869809884,1
0.9618118958661863,0.3217404432763953,0.786796672396793,0.3634993231173659,1
0.010035354291514142,0.023150462997953203,0.08748725131382862,0.211526204876882,1
0.5034892913795791,0.8897764872270421,0.43121209738360333,0.7067068263244841,0
0.9388106502861423,0.009686536097769705,0.20268245171488486,0.7517967240042347,1
0.2141580405928981,0.3875314078345149,0.10869121513585223,0.365028958497836,1
0.11973309711219116,0.18528616173362777,0.2580536472374092,0.9182898042926544,0
0.8868365366395536,0.5491225082877276,0.5169496438246068,0.702805425557697,1
0.2407401933255633,0.30288044946600434,0.10720072278150417,0.3995044550950353,1
0.36167434645708285,0.39515268032172246,0.32523860567237806,0.20540252749641752,1
0.8339359936842449,0.6286805315100557,0.614041877477418,0.9189624999350777,1
0.04913374479494759,0.03931693772688072,0.955483898648884,0.08381910839173545,0
0.36080264623716574,0.06070733281687146,0.8444048770402225,0.639097852037131,1
0.381053464374731,0.26637800434185,0.2019396171219029,0.5646816277331865,0
0.2922282383877083,0.6228672879802145,0.7016040409976884,0.46974433118154935,1
0.4206255614252352,0.833688657225367,0.9220247083724873,0.33422127818260816,1
0.9042541285140524,0.9250446988340416,0.4195161400363919,0.7751498455143545,0
0.3332011440856767,0.7188009601235515,0.3261884928328096,0.38911928858630596,0
0.3285857104780434,0.7612923202070633,0.8661587539036998,0.923728888108349,0
0.39139846145419,0.12624335737979786,0.3784023577228889,0.8150417843173333,0
0.980572347833135,0.4073533407300134,0.7710429926954189,0.8034820066616065,0
0.5190471114552035,0.9490280823546938,0.20454946272879582,0.7246088417598967,0
0.6450474334896016,0.3535523221263268,0.8801975281809474,0.04577439089296775,1
0.5396602970150566,0.239847560990186,0.15615861656461072,0.4566170267926499,0
0.057358917290970646,0.8449417023305018,0.885309255560469,0.8375066179632404,0
0.6110669318740614,0.5707283056346164,0.9701659169982232,0.31324347112287076,0
0.20198928490370927,0.2590183608368558,0.3246320683477424,0.7215479610619019,0
0.8469438226116494,0.012163828541008725,0.7207881272168979,0.2061496941630605,1
0.9105813525034915,0.04294813398407793,0.48605603866920744,0.4451733245841546,0
0.503346784864733,0.5453451677000585,0.4997662097033524,0.6723767219333087,0
0.5938072081400192,0.6671870128127607,0.6802734478220401,0.8777507833547353,1
0.6240433782910039,0.11399848284677261,0.5995263657816831,0.8170377881958187,0
0.3556190321787539,0.5623826314718431,0.39249179454898353,0.34250289948579427,0
0.2048645967663313,0.9610594455175573,0.31403517974412487,0.17351092504278132,0
0.20493407523946883,0.7658198155260268,0.7281644949046676,0.6109733144443517,0
0.19139649946597737,0.5654103692349935,0.24372652605239054,0.8022638915117356,1
0.034103075897782054,0.9327493726470265,0.6574285635408389,0.37666120210105847,1
0.3811547005029131,0.4879308499209243,0.9868390580899401,0.7656982215941389,1
0.9940057305109467,0.06874459263850408,0.3068436896181185,0.8617961036731291,1
0.7259756202129584,0.1656655671344529,0.03000872302287816,0.008705355982395746,0
0.9790664803685982,0.5526840428083464,0.34541063613586653,0.1136087149567443,1
0.675915972024488,0.35584044656217995,0.5158381471119353,0.22653159670254164,1
0.27972452053896213,0.11958971098612026,0.27147653347923506,0.5612890033161201,0
0.9199513021675708,0.47873012867198894,0.7957873639304873,0.13642370250169056,1
0.5470523051545334,0.4516962514973474,0.8249852595128748,0.45802672301115377,1
0.2220473751307822,0.8260162151947299,0.8840970129778861,0.9051890430039785,0
0.6481629858665527,0.44484766785162577,0.5803202724556423,0.24186176837328477,1
0.19520819134139467,0.22241301862269225,0.5694225217055982,0.37098171033929717,0
0.9621269144441873,0.06893891551387565,0.780605582045355,0.15506775676979523,1
0.33891330582428336,0.7924353763348647,0.10295623661800024,0.8804313793115748,1
0.14997161619199384,0.06995323655780183,0.5864550547166321,0.6725595268681456,1
0.12807951667410356,0.35483754993496675,0.648948868731944,0.7969963701027168,1
0.5799576107768233,0.9155480794567694,0.6747292302510306,0.45680236351959735,0
0.5132771408849329,0.25303207260072313,0.8265832737601728,0.7366591059576624,0
